
[-985.61895752, 82.7492446899, -0.605787396431, 13.317688942, 10.7361984253, -10.2407808304, -14.2704315186, -12.7923383713, -21.1572113037, -5.18961238861, -2.80273151398, -10.5753450394, -1.94137966633, 20496.2402344, 6688.61035156, 802.997314453, 1017.28967285, 475.42578125, 587.665466309, 465.663757324, 223.267120361, 436.626678467, 123.788551331, 156.301605225, 281.776885986, 85.1636123657, -1138.10778809, -60.7149124146, -87.5652770996, -40.7096633911, -39.9609832764, -71.1068115234, -83.3231201172, -75.1824874878, -87.9429779053, -30.6141052246, -41.0957984924, -67.6846313477, -30.7307853699, -753.221130371, 242.504394531, 69.640045166, 110.372917175, 62.7907295227, 33.6362380981, 17.6068305969, 13.9963169098, 5.38312911987, 22.6524066925, 23.3058662415, 14.6786804199, 25.3854522705]

[-909.192687988, 75.8345947266, -11.0965175629, 12.0628528595, 10.0506896973, -5.11967325211, -17.6118431091, -14.9450464249, -11.8298273087, 9.76873207092, -5.39774513245, -15.8450870514, -0.15197943151, 30612.9726562, 8355.94140625, 1902.9666748, 428.750427246, 575.651855469, 513.542602539, 332.546600342, 340.506774902, 331.958374023, 325.964019775, 114.201423645, 140.29927063, 213.048843384, -1138.42004395, -117.026390076, -107.160171509, -43.2209701538, -52.5482902527, -57.7826194763, -54.099937439, -61.3115844727, -66.4100952148, -24.4175872803, -30.8504333496, -46.6782646179, -36.0851898193, -670.657409668, 227.571685791, 79.2155838013, 64.2495193481, 60.9628562927, 44.8164596558, 22.6190834045, 25.9047660828, 31.1348152161, 59.0463790894, 22.4648513794, 2.18113708496, 35.9907188416]

[-948.497619629, 51.3762550354, -15.9763374329, -6.96401834488, -7.45923042297, -5.34176540375, -10.8922605515, -6.87225151062, -2.64151906967, -12.2010641098, -12.253736496, -3.07145380974, -4.74828338623, 47436.453125, 4185.51855469, 1508.32580566, 780.442993164, 673.529418945, 489.137786865, 580.433959961, 146.457580566, 101.598983765, 150.736938477, 188.811843872, 94.4508895874, 61.5446891785, -1138.15039062, -81.5257568359, -118.85597229, -84.4771118164, -73.8355712891, -73.4535369873, -81.9178771973, -44.6074104309, -21.76953125, -42.2601509094, -51.133228302, -32.2777557373, -32.7870407104, -537.760620117, 209.397491455, 65.0238342285, 67.1347045898, 51.0898323059, 40.9686965942, 30.3957443237, 14.329416275, 33.1875762939, 25.5292377472, 16.0482749939, 28.1572132111, 13.1680755615]

[-931.086669922, 87.5421066284, 0.388398140669, 6.36519908905, 11.6789836884, -5.38307189941, -22.117017746, -20.5510673523, -25.4862670898, -0.212500795722, -7.70527982712, -16.4272251129, 1.93078875542, 32711.0820312, 7700.54443359, 1988.2701416, 218.757339478, 273.616973877, 572.799072266, 696.713928223, 447.466430664, 679.153503418, 232.651641846, 110.683311462, 300.961547852, 115.446586609, -1138.42004395, -33.6900558472, -73.4459838867, -34.5152854919, -19.5724945068, -56.5992851257, -91.0926132202, -69.708770752, -78.2753448486, -42.0128097534, -39.7542762756, -58.5587844849, -24.986125946, -683.563415527, 259.379974365, 122.847564697, 46.0329704285, 51.6344490051, 55.4770965576, 12.9543190002, 5.64852905273, 6.9401473999, 45.9156188965, 15.3609275818, 2.17971801758, 29.0907859802]

[-1020.83294678, 74.3558502197, -2.71352577209, 4.55668306351, 7.62505149841, -15.4611263275, -15.0405845642, -7.11180019379, -12.54824543, -8.8328037262, -3.85581707954, -6.94702577591, -0.847065031528, 17812.6933594, 6778.10839844, 940.50604248, 407.357025146, 244.863693237, 749.363098145, 593.234924316, 191.799560547, 259.210632324, 205.312011719, 61.6858329773, 166.017929077, 64.4125061035, -1136.09545898, -28.5564231873, -80.3457183838, -47.5323562622, -24.3565921783, -72.8823242188, -81.7684936523, -56.5491714478, -56.409576416, -51.1307754517, -26.8216762543, -51.5909996033, -17.9188957214, -770.92791748, 237.518127441, 66.7965393066, 73.8656005859, 58.8889198303, 20.3705291748, 22.5781288147, 7.28398323059, 11.4845237732, 13.751543045, 19.4239273071, 10.4957427979, 23.3574810028]

[-941.004638672, 71.655128479, -6.46350622177, 1.55264508724, 7.57403850555, -5.00436639786, -15.4407739639, -22.8961772919, -19.2211551666, 7.4815454483, -2.71285247803, -13.2662324905, -2.08431959152, 27278.0625, 6881.03759766, 1025.90332031, 784.072143555, 370.894897461, 324.337280273, 492.156097412, 542.179382324, 486.405548096, 399.056518555, 165.308914185, 172.413879395, 194.552139282, -1138.42004395, -94.9088363647, -75.7665710449, -91.4610366821, -35.9833030701, -47.8861045837, -75.0107040405, -83.7172393799, -93.9484710693, -31.4609909058, -30.994058609, -48.4557685852, -31.8761043549, -710.624755859, 239.43762207, 73.7595825195, 53.1706848145, 57.4127807617, 33.126739502, 35.8951416016, 23.6890277863, 19.5993118286, 52.9479980469, 24.6654930115, 9.61298370361, 42.4859619141]

[-975.199829102, 100.85647583, -3.68320679665, 6.31093931198, 10.9044313431, -16.5884075165, -17.8677749634, -4.60625505447, -15.0459327698, -13.5502815247, -1.12600052357, -5.94100999832, -4.78942871094, 19381.8046875, 8639.76855469, 698.106872559, 524.93560791, 453.017486572, 513.151000977, 618.642333984, 220.764389038, 359.598175049, 222.204742432, 83.4993591309, 145.17515564, 96.1476135254, -1137.21313477, -67.4115600586, -57.9924507141, -34.0726547241, -42.0367736816, -73.0360717773, -82.7862930298, -45.4906768799, -73.3236694336, -48.7476348877, -33.6253890991, -45.8477745056, -34.1460533142, -753.584655762, 238.657653809, 90.4484863281, 78.1334381104, 68.3589477539, 11.526260376, 16.8420600891, 26.3396244049, 18.1155052185, 7.83709144592, 24.2212638855, 13.3410873413, 19.2670288086]

[-885.363952637, 101.487289429, -4.07489490509, 5.76592874527, 12.320104599, -13.5982723236, -27.0683078766, -8.48418617249, -23.1112346649, -0.979080677032, -4.75758218765, -16.8027935028, -1.63002920151, 27679.890625, 8205.33789062, 2010.34643555, 827.617736816, 724.039001465, 963.616333008, 628.399291992, 469.7265625, 546.333251953, 350.640777588, 149.101806641, 165.753829956, 266.365600586, -1138.42004395, -66.2066345215, -91.9208526611, -73.0449829102, -50.3220062256, -91.809928894, -87.8756713867, -62.4988021851, -79.0316925049, -53.7147445679, -50.2540092468, -49.6832580566, -43.2339019775, -630.693115234, 241.406005859, 117.598060608, 68.3944549561, 63.0598716736, 41.2803573608, 5.13817214966, 31.1356067657, 16.3586196899, 47.5813064575, 15.8187599182, 5.64306259155, 39.6703910828]

[-993.850036621, 94.5033721924, -13.4392385483, -9.31976604462, 3.9477481842, -5.46804094315, -18.8932380676, -15.7461671829, -11.4799928665, -12.01816082, -3.06909203529, 1.25443232059, -5.41248369217, 18300.0390625, 6808.94677734, 920.713806152, 872.466308594, 794.061584473, 243.504211426, 478.850006104, 282.10244751, 357.338775635, 124.349250793, 45.2183990479, 95.9402770996, 110.432769775, -1138.42004395, 1.14440917969e-05, -92.4332733154, -69.4348526001, -64.8222427368, -45.2385215759, -79.2478179932, -68.2795562744, -44.8264083862, -42.1807022095, -37.0966682434, -19.8276977539, -49.1449890137, -747.462158203, 229.388214111, 45.5825843811, 66.2994918823, 69.0037384033, 27.1989059448, 7.09457778931, 1.05788421631, 42.0156745911, 1.44329833984, 7.87386703491, 31.4099769592, 12.6485939026]

[-985.914245605, 73.6043014526, -7.01711606979, 10.4520664215, 4.80300951004, -14.8144741058, 2.6841711998, -4.11017942429, -24.627199173, 0.8787317276, 5.58183765411, -7.635887146, -2.28152012825, 30134.7617188, 7191.97802734, 1015.26959229, 703.623596191, 253.315765381, 623.252258301, 275.192169189, 308.805541992, 939.502685547, 208.106491089, 147.315155029, 146.563980103, 64.350440979, -1138.42004395, -40.0896606445, -69.5226593018, -67.897567749, -43.1909294128, -73.7961730957, -46.1353569031, -64.6813812256, -101.69329071, -34.8410949707, -25.2135009766, -48.9519615173, -21.5730705261, -698.268005371, 226.062835693, 86.0477294922, 81.5058059692, 57.0935554504, 29.0664825439, 39.0741958618, 27.1351947784, 6.79679298401, 53.6036682129, 34.6160087585, 10.8606643677, 26.7118015289]

[-984.860656738, 47.0686531067, 5.99624824524, 5.44340276718, 3.52535843849, -5.87667560577, -15.1258974075, -11.1363992691, -14.6637125015, -7.24527072906, -7.80591106415, -5.02858066559, -2.81564664841, 23990.765625, 12806.6513672, 551.194274902, 993.59777832, 224.663650513, 262.763641357, 421.92956543, 246.422363281, 324.075836182, 170.409622192, 182.937561035, 60.6649971008, 68.5164108276, -1136.3338623, -190.761291504, -45.2870750427, -87.5352554321, -42.9046936035, -54.5383720398, -79.2981109619, -56.3648147583, -59.8080062866, -51.3823928833, -63.6219444275, -34.3086204529, -29.0420341492, -712.174865723, 248.460662842, 66.5787658691, 76.5166854858, 49.2411079407, 21.1958465576, 11.9918403625, 10.6268157959, 2.31435775757, 23.6870689392, 16.9792442322, 7.64450645447, 24.0243988037]

[-847.78527832, 111.855789185, -6.6427731514, 15.8804969788, 1.66411721706, -8.75559043884, -15.4322795868, -17.3728103638, -30.6740550995, -0.558371007442, -9.12384986877, -16.9667224884, -0.305416107178, 23720.4160156, 9180.04003906, 1777.67126465, 513.94934082, 358.338745117, 1295.1673584, 511.652893066, 504.095672607, 399.658630371, 292.534637451, 177.804351807, 236.619674683, 197.380523682, -1120.84130859, -120.26763916, -101.691329956, -31.8472976685, -41.668182373, -90.04737854, -63.5132331848, -72.449836731, -84.7387619019, -51.5223083496, -46.9096221924, -52.4863624573, -35.0934028625, -634.638671875, 261.947021484, 75.2988128662, 67.5349731445, 62.0163764954, 46.9367027283, 27.5091171265, 30.8780155182, 5.61196708679, 47.7393074036, 12.7192420959, 15.6271762848, 34.0837745667]

[-975.622314453, 62.961353302, 1.35018670559, 5.08514738083, -5.05428218842, 0.640432775021, 0.897154271603, -12.7289218903, -18.881483078, 3.2071223259, 1.61910462379, -7.2645072937, 0.133449241519, 23348.8496094, 14142.7246094, 881.307495117, 545.469970703, 379.774536133, 285.186401367, 411.34677124, 335.893768311, 494.600646973, 218.782821655, 148.085845947, 135.583465576, 61.264541626, -1138.42004395, -208.447875977, -59.5973434448, -38.9410018921, -55.8390235901, -52.5421867371, -63.6775283813, -60.1175613403, -79.3332672119, -34.8101425171, -26.2744655609, -42.2505989075, -24.4287071228, -741.841064453, 244.550811768, 78.3265991211, 88.2501144409, 38.5789680481, 35.9881591797, 53.4771957397, 18.6191959381, 1.40174102783, 44.2892379761, 30.9273796082, 18.0969944, 22.8847942352]

[-926.551818848, 107.240219116, -14.7192974091, 0.521520614624, 3.97433876991, -13.3275642395, -13.3239803314, -12.9307765961, -25.5667495728, -3.35938572884, -3.63983130455, -17.3224010468, 1.48137557507, 17299.3496094, 9686.92871094, 1183.34533691, 686.765258789, 613.03704834, 620.465454102, 264.952026367, 448.881164551, 379.431976318, 319.807525635, 155.731445312, 171.091293335, 93.0474700928, -1138.42004395, -60.9035110474, -81.0885314941, -53.3734512329, -61.6416168213, -67.6371765137, -50.8287391663, -60.4553451538, -81.4981231689, -62.6045684814, -35.0338745117, -49.8376579285, -20.7353935242, -744.65826416, 248.386260986, 42.953037262, 62.7380409241, 57.4716072083, 20.5820407867, 24.5995979309, 56.7742195129, 6.00869369507, 28.9350757599, 44.9807395935, 7.2586517334, 25.6868438721]

[-1012.67755127, 79.6983032227, 15.6349468231, 12.572054863, 9.07216739655, -7.50286722183, -22.614774704, -7.76828765869, -13.05240345, -8.59294891357, -8.0285320282, -12.5613231659, 1.04058158398, 17408.0195312, 6583.08886719, 864.91619873, 724.580200195, 179.258026123, 574.068725586, 1036.29418945, 212.906814575, 310.032440186, 129.057937622, 134.494979858, 292.368865967, 98.9106369019, -1136.9954834, 0.0658779144287, -32.0942382812, -67.5322036743, -25.8606472015, -82.6379470825, -110.090164185, -43.5500411987, -57.8719787598, -35.8808822632, -48.0121955872, -53.3560905457, -22.2001514435, -805.19128418, 253.573364258, 132.776580811, 95.2723922729, 49.3344154358, 44.1151657104, 12.1348609924, 16.5488834381, 3.54803466797, 7.27514457703, 17.0533332825, 8.95220184326, 39.0161552429]

[-1006.54510498, 73.3843002319, -4.81138134003, -4.21329498291, -3.07129216194, -6.91636276245, -9.02507686615, -16.4929008484, -16.3279438019, -3.44987392426, 1.91193008423, -6.96224403381, -5.04425859451, 11091.0703125, 7987.04882812, 1287.44177246, 1229.64086914, 657.661499023, 498.363616943, 421.108764648, 414.126922607, 478.989318848, 272.363464355, 99.8787994385, 158.326461792, 99.1249313354, -1137.02783203, -121.17855835, -94.116317749, -91.3836746216, -59.8670120239, -83.0661315918, -65.6660919189, -69.2921295166, -74.5645141602, -41.2174606323, -17.3444881439, -49.3974113464, -33.3907089233, -831.471618652, 263.452819824, 80.9330444336, 96.8988571167, 61.8719520569, 49.7594680786, 38.0839614868, 15.6165676117, 13.9584960938, 33.2425613403, 25.6386566162, 21.0200958252, 12.4096641541]
